t,base,turn,setL,setR,rpsL,rpsR,uFFL,uFFR,uPIDL,uPIDR,outL,outR
0.544,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.564,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.584,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.604,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.624,0.100,0.000,0.100,0.100,0.000,0.000,,,0.1000,0.1000
0.644,0.200,0.000,0.200,0.200,0.000,0.000,,,0.2000,0.2000
0.664,0.300,0.000,0.300,0.300,0.145,0.145,,,0.1000,0.1000
0.684,0.400,0.000,0.400,0.400,0.290,0.145,,,0.0000,0.2000
0.704,0.500,0.000,0.500,0.500,0.218,0.145,,,0.1000,0.3000
0.724,0.600,0.000,0.600,0.600,0.072,0.362,,,0.2000,0.2000
0.744,0.700,0.000,0.700,0.700,0.218,0.436,,,0.2067,0.2560
0.765,0.800,0.000,0.800,0.800,0.290,0.508,,,0.3067,0.2996
0.785,0.900,0.000,0.900,0.900,0.508,0.725,,,0.2067,0.1996
0.805,1.000,0.000,1.000,1.000,0.653,0.870,,,0.1958,0.0996
0.825,1.100,0.000,1.100,1.100,0.725,0.870,,,0.2958,0.1996
0.845,1.200,0.000,1.200,1.200,0.798,0.871,,,0.3958,0.2996
0.866,1.300,0.000,1.300,1.300,1.016,0.870,,,0.2958,0.3996
0.887,1.400,0.000,1.400,1.400,1.157,1.157,,,0.2353,0.2996
0.907,1.500,0.000,1.500,1.500,1.293,1.293,,,0.2496,0.2491
0.927,1.600,0.000,1.600,1.600,1.251,1.324,,,0.3496,0.3491
0.947,1.700,0.000,1.700,1.700,1.365,1.437,,,0.4252,0.3860
0.968,1.800,0.000,1.800,1.800,1.468,1.608,,,0.4773,0.2860
0.989,1.900,0.000,1.900,1.900,1.629,1.629,,,0.3773,0.3860
1.012,2.000,0.000,2.000,2.000,1.732,1.660,,,0.4773,0.4860
1.035,2.100,0.000,2.100,2.100,1.866,1.794,,,0.4082,0.4503
1.055,2.200,0.000,2.200,2.200,1.893,1.893,,,0.5082,0.5503
1.078,2.300,0.000,2.300,2.300,2.016,2.088,,,0.5121,0.4503
1.102,2.400,0.000,2.400,2.400,2.098,2.098,,,0.6121,0.5503
1.125,2.500,0.000,2.500,2.500,2.145,2.145,,,0.7121,0.6503
1.143,2.600,0.000,2.600,2.600,2.187,2.126,,,0.8121,0.7503
1.176,2.700,0.000,2.700,2.700,2.234,2.170,,,0.9025,0.8503
1.238,2.800,0.100,2.700,2.900,2.284,2.284,,,0.8645,0.8709
1.296,2.900,0.200,2.700,3.100,2.398,2.398,,,0.7645,0.9699
1.343,3.000,0.300,2.700,3.300,2.401,2.401,,,0.8645,1.0000
1.392,3.000,0.400,2.600,3.400,2.344,2.431,,,0.9645,1.0000
1.459,3.000,0.500,2.500,3.500,2.149,2.229,,,1.0000,1.0000
1.530,3.000,0.600,2.400,3.600,2.182,2.228,,,0.9000,1.0000
1.606,3.000,0.700,2.300,3.700,2.421,2.459,,,0.8000,1.0000
1.676,3.000,0.800,2.200,3.800,2.435,2.435,,,0.7000,1.0000
1.749,3.000,0.900,2.100,3.900,2.344,2.383,,,0.6841,1.0000
1.818,3.000,1.000,2.000,4.000,2.361,2.404,,,0.5841,1.0000
1.904,3.000,1.000,2.000,4.000,2.376,2.495,,,0.4841,1.0000
1.982,3.000,1.000,2.000,4.000,2.392,2.486,,,0.3841,1.0000
2.050,3.000,1.000,2.000,4.000,2.355,2.523,,,0.4605,1.0000
2.122,3.000,1.000,2.000,4.000,2.327,2.568,,,0.4517,1.0000
2.179,3.000,1.000,2.000,4.000,2.305,2.566,,,0.4517,1.0000
2.251,3.000,1.000,2.000,4.000,2.235,2.631,,,0.5517,1.0000
2.328,3.000,1.000,2.000,4.000,2.268,2.624,,,0.4517,1.0000
2.400,3.000,1.000,2.000,4.000,2.258,2.640,,,0.4490,1.0000
2.462,3.000,1.000,2.000,4.000,2.272,2.619,,,0.3836,1.0000
2.540,3.000,1.000,2.000,4.000,2.282,2.603,,,0.3838,1.0000
2.618,3.000,1.000,2.000,4.000,2.247,2.581,,,0.4838,1.0000
2.695,3.000,1.000,2.000,4.000,2.266,2.659,,,0.3838,1.0000
2.768,3.000,1.000,2.000,4.000,2.225,2.646,,,0.4838,1.0000
2.836,3.000,1.000,2.000,4.000,2.210,2.661,,,0.4910,1.0000
2.913,3.000,1.000,2.000,4.000,2.211,2.649,,,0.4504,1.0000
2.986,3.000,1.000,2.000,4.000,2.229,2.651,,,0.3981,1.0000
3.069,2.900,0.900,2.000,3.800,2.182,2.621,,,0.4981,1.0000
3.137,2.800,0.800,2.000,3.600,2.224,2.645,,,0.3981,1.0000
3.210,2.700,0.700,2.000,3.400,2.229,2.667,,,0.4287,1.0000
3.277,2.600,0.600,2.000,3.200,2.244,2.622,,,0.3977,1.0000
3.354,2.500,0.500,2.000,3.000,2.247,2.649,,,0.4233,0.9542
3.436,2.400,0.400,2.000,2.800,2.233,2.665,,,0.4743,0.8542
3.508,2.300,0.300,2.000,2.600,2.230,2.673,,,0.4496,0.7542
3.585,2.200,0.200,2.000,2.400,2.197,2.681,,,0.5448,0.6542
3.667,2.100,0.100,2.000,2.200,2.203,2.701,,,0.4448,0.5542
3.750,2.000,0.000,2.000,2.000,2.194,2.693,,,0.4866,0.4542
3.828,1.900,0.000,1.900,1.900,2.216,2.682,,,0.3866,0.3542
3.905,1.800,0.000,1.800,1.800,2.249,2.640,,,0.2866,0.2542
3.978,1.700,0.000,1.700,1.700,2.262,2.624,,,0.1866,0.1542
4.055,1.600,0.000,1.600,1.600,2.294,2.574,,,0.0866,0.0542
4.142,1.500,0.000,1.500,1.500,2.322,2.606,,,-0.0134,-0.0458
4.219,1.400,0.000,1.400,1.400,2.346,2.546,,,-0.1134,-0.0961
4.292,1.300,0.000,1.300,1.300,2.374,2.515,,,-0.2134,-0.1961
4.374,1.200,0.000,1.200,1.200,2.358,2.534,,,-0.2585,-0.2961
4.461,1.100,0.000,1.100,1.100,2.357,2.533,,,-0.3585,-0.3961
4.537,1.000,0.000,1.000,1.000,2.322,2.567,,,-0.3554,-0.4961
4.599,0.900,0.000,0.900,0.900,-1.557,-1.196,,,-0.2554,-0.3961
4.655,0.800,0.000,0.800,0.800,-2.291,-2.518,,,-0.1554,-0.2961
4.710,0.700,0.000,0.700,0.700,-2.229,-2.613,,,-0.0554,-0.1961
4.762,0.600,0.000,0.600,0.600,-2.147,-2.657,,,0.0446,-0.0961
4.816,0.500,0.000,0.500,0.500,-2.066,-2.772,,,0.1446,0.0039
4.827,0.400,0.000,0.400,0.400,-1.760,-2.974,,,0.0446,0.1039
4.844,0.300,0.000,0.300,0.300,-0.797,-2.173,,,-0.0554,0.0039
4.863,0.200,0.000,0.200,0.200,-0.653,-1.596,,,-0.1554,-0.0961
4.884,0.100,0.000,0.100,0.100,-0.653,-1.596,,,-0.2554,0.0039
4.904,-0.000,0.000,-0.000,-0.000,-0.870,-1.451,,,-0.1554,-0.0961
4.924,-0.100,0.000,-0.100,-0.100,-1.015,-1.377,,,-0.0873,-0.1961
4.943,-0.200,0.000,-0.200,-0.200,-1.008,-1.296,,,-0.1873,-0.2961
4.964,-0.300,0.000,-0.300,-0.300,-0.932,-1.433,,,-0.2873,-0.1961
4.984,-0.400,0.000,-0.400,-0.400,-1.007,-1.510,,,-0.3873,-0.2961
5.006,-0.500,0.000,-0.500,-0.500,-1.156,-1.517,,,-0.3241,-0.3961
5.026,-0.600,0.000,-0.600,-0.600,-1.381,-1.672,,,-0.2241,-0.2961
5.046,-0.700,0.000,-0.700,-0.700,-1.454,-1.745,,,-0.3241,-0.3961
5.067,-0.800,0.000,-0.800,-0.800,-1.443,-1.876,,,-0.4241,-0.3554
5.089,-0.900,0.000,-0.900,-0.900,-1.582,-1.942,,,-0.4243,-0.4554
5.111,-1.000,0.000,-1.000,-1.000,-1.748,-1.967,,,-0.3413,-0.5554
5.133,-1.100,0.000,-1.100,-1.100,-1.804,-2.092,,,-0.4413,-0.4880
5.156,-1.200,0.000,-1.200,-1.200,-1.815,-2.178,,,-0.5413,-0.5880
5.179,-1.300,0.000,-1.300,-1.300,-1.975,-2.268,,,-0.4681,-0.6389
5.199,-1.400,0.000,-1.400,-1.400,-2.050,-2.255,,,-0.5681,-0.7389
5.221,-1.500,0.000,-1.500,-1.500,-1.997,-2.264,,,-0.6681,-0.8389
5.249,-1.600,0.000,-1.600,-1.600,-2.105,-2.240,,,-0.7681,-0.9389
5.290,-1.700,0.000,-1.700,-1.700,-2.207,-2.391,,,-0.8047,-0.8389
5.343,-1.800,0.000,-1.800,-1.800,-2.292,-2.395,,,-0.8810,-0.9389
5.389,-1.900,0.000,-1.900,-1.900,-2.353,-2.438,,,-0.9810,-1.0000
5.443,-2.000,0.000,-2.000,-2.000,-2.415,-2.387,,,-1.0000,-1.0000
5.489,-2.100,0.000,-2.100,-2.100,-2.390,-2.390,,,-1.0000,-1.0000
5.539,-2.200,0.000,-2.200,-2.200,-2.430,-2.430,,,-1.0000,-1.0000
5.600,-2.300,0.000,-2.300,-2.300,-2.423,-2.394,,,-1.0000,-1.0000
5.672,-2.400,0.000,-2.400,-2.400,-2.431,-2.451,,,-1.0000,-1.0000
5.735,-2.500,0.000,-2.500,-2.500,-2.451,-2.428,,,-1.0000,-1.0000
5.795,-2.600,0.000,-2.600,-2.600,-2.438,-2.438,,,-1.0000,-1.0000
5.857,-2.700,0.000,-2.700,-2.700,-2.240,-2.240,,,-1.0000,-1.0000
5.917,-2.800,0.000,-2.800,-2.800,-2.277,-2.253,,,-1.0000,-1.0000
5.999,-2.900,0.000,-2.900,-2.900,-2.404,-2.383,,,-1.0000,-1.0000
6.075,-3.000,0.000,-3.000,-3.000,-2.436,-2.457,,,-1.0000,-1.0000
6.139,-3.000,0.000,-3.000,-3.000,-2.242,-2.261,,,-1.0000,-1.0000
6.211,-3.000,0.000,-3.000,-3.000,-2.435,-2.414,,,-1.0000,-1.0000
6.268,-3.000,0.000,-3.000,-3.000,-2.437,-2.437,,,-1.0000,-1.0000
6.355,-3.000,0.000,-3.000,-3.000,-2.430,-2.452,,,-1.0000,-1.0000
6.424,-3.000,0.000,-3.000,-3.000,-2.464,-2.445,,,-1.0000,-1.0000
6.478,-3.000,0.000,-3.000,-3.000,-2.362,-2.383,,,-1.0000,-1.0000
6.552,-3.000,0.000,-3.000,-3.000,-2.258,-2.258,,,-1.0000,-1.0000
6.610,-3.000,0.000,-3.000,-3.000,-2.227,-2.205,,,-1.0000,-1.0000
6.676,-3.000,0.000,-3.000,-3.000,-2.196,-2.219,,,-1.0000,-1.0000
6.749,-3.000,0.000,-3.000,-3.000,-2.412,-2.412,,,-1.0000,-1.0000
6.806,-3.000,0.000,-3.000,-3.000,-2.437,-2.460,,,-1.0000,-1.0000
6.879,-3.000,0.000,-3.000,-3.000,-2.419,-2.442,,,-1.0000,-1.0000
6.938,-3.000,0.000,-3.000,-3.000,-2.372,-2.394,,,-1.0000,-1.0000
7.025,-3.000,0.000,-3.000,-3.000,-2.408,-2.429,,,-1.0000,-1.0000
7.115,-3.000,0.100,-3.100,-2.900,-2.421,-2.451,,,-1.0000,-1.0000
7.176,-3.000,0.200,-3.200,-2.800,-2.295,-2.314,,,-1.0000,-1.0000
7.254,-3.000,0.300,-3.300,-2.700,-2.443,-2.418,,,-1.0000,-1.0000
7.327,-3.000,0.400,-3.400,-2.600,-2.428,-2.481,,,-1.0000,-1.0000
7.380,-3.000,0.500,-3.500,-2.500,-2.356,-2.383,,,-1.0000,-1.0000
7.438,-3.000,0.600,-3.600,-2.400,-2.419,-2.419,,,-1.0000,-1.0000
7.515,-3.000,0.700,-3.700,-2.300,-2.431,-2.453,,,-1.0000,-0.9973
7.581,-3.000,0.800,-3.800,-2.200,-2.421,-2.421,,,-1.0000,-1.0000
7.645,-3.000,0.900,-3.900,-2.100,-2.269,-2.289,,,-1.0000,-1.0000
7.718,-3.000,1.000,-4.000,-2.000,-2.450,-2.470,,,-1.0000,-0.9000
7.778,-3.000,1.000,-4.000,-2.000,-2.312,-2.335,,,-1.0000,-1.0000
7.857,-3.000,1.000,-4.000,-2.000,-2.403,-2.403,,,-1.0000,-0.9000
7.935,-3.000,1.000,-4.000,-2.000,-2.196,-2.213,,,-1.0000,-1.0000
8.012,-3.000,1.000,-4.000,-2.000,-2.320,-2.357,,,-1.0000,-0.9000
8.089,-3.000,1.000,-4.000,-2.000,-2.449,-2.449,,,-1.0000,-0.8000
8.166,-3.000,1.000,-4.000,-2.000,-2.431,-2.451,,,-1.0000,-0.8273
8.243,-3.000,1.000,-4.000,-2.000,-2.440,-2.458,,,-1.0000,-0.8115
8.309,-3.000,1.000,-4.000,-2.000,-2.457,-2.437,,,-1.0000,-0.8933
8.387,-3.000,1.000,-4.000,-2.000,-2.448,-2.448,,,-1.0000,-0.8077
8.459,-3.000,1.000,-4.000,-2.000,-2.469,-2.429,,,-1.0000,-0.8922
8.532,-3.000,1.000,-4.000,-2.000,-2.460,-2.441,,,-1.0000,-0.8082
8.606,-3.000,1.000,-4.000,-2.000,-2.438,-2.438,,,-1.0000,-0.8495
8.677,-3.000,1.000,-4.000,-2.000,-2.436,-2.456,,,-1.0000,-0.7839
8.754,-3.000,1.000,-4.000,-2.000,-2.476,-2.438,,,-1.0000,-0.8839
8.827,-3.000,1.000,-4.000,-2.000,-2.482,-2.417,,,-1.0000,-0.9059
8.908,-3.000,1.000,-4.000,-2.000,-2.497,-2.397,,,-1.0000,-0.9138
8.981,-3.000,1.000,-4.000,-2.000,-2.474,-2.407,,,-1.0000,-0.8341
9.054,-3.000,1.000,-4.000,-2.000,-2.455,-2.395,,,-1.0000,-0.8978
9.137,-2.900,0.900,-3.800,-2.000,-2.467,-2.398,,,-1.0000,-0.8575
9.209,-2.800,0.800,-3.600,-2.000,-2.472,-2.407,,,-1.0000,-0.8346
9.287,-2.700,0.700,-3.400,-2.000,-2.469,-2.409,,,-1.0000,-0.8549
9.344,-2.600,0.600,-3.200,-2.000,-2.474,-2.418,,,-1.0000,-0.8292
9.415,-2.500,0.500,-3.000,-2.000,-2.459,-2.435,,,-1.0000,-0.7991
9.493,-2.400,0.400,-2.800,-2.000,-2.437,-2.416,,,-0.9519,-0.8991
9.581,-2.300,0.300,-2.600,-2.000,-2.464,-2.430,,,-0.8519,-0.8092
9.668,-2.200,0.200,-2.400,-2.000,-2.483,-2.450,,,-0.7519,-0.7838
9.750,-2.100,0.100,-2.200,-2.000,-2.489,-2.418,,,-0.6519,-0.8838
9.823,-2.000,0.000,-2.000,-2.000,-2.466,-2.429,,,-0.5519,-0.8207
9.901,-1.900,0.000,-1.900,-1.900,-2.475,-2.382,,,-0.4519,-0.9073
9.989,-1.800,0.000,-1.800,-1.800,-2.482,-2.408,,,-0.3519,-0.8073
10.071,-1.700,0.000,-1.700,-1.700,-2.483,-2.436,,,-0.2519,-0.7073
10.137,-1.600,0.000,-1.600,-1.600,-2.489,-2.415,,,-0.1519,-0.6073
10.220,-1.500,0.000,-1.500,-1.500,-2.479,-2.397,,,-0.0519,-0.5073
10.312,-1.400,0.000,-1.400,-1.400,-2.476,-2.423,,,0.0481,-0.4073
10.394,-1.300,0.000,-1.300,-1.300,-2.520,-2.404,,,0.1481,-0.3287
10.467,-1.200,0.000,-1.200,-1.200,-2.470,-2.414,,,0.2481,-0.2287
10.554,-1.100,0.000,-1.100,-1.100,-2.477,-2.424,,,0.3481,-0.1287
10.642,-1.000,0.000,-1.000,-1.000,-2.481,-2.448,,,0.4481,-0.0287
10.729,-0.900,0.000,-0.900,-0.900,-2.443,-2.461,,,0.5481,0.0713
10.801,-0.800,0.000,-0.800,-0.800,-2.421,-2.488,,,0.6422,0.1713
10.888,-0.700,0.000,-0.700,-0.700,-2.383,-2.503,,,0.6244,0.2713
10.974,-0.600,0.000,-0.600,-0.600,-2.338,-2.575,,,0.6290,0.3713
11.051,-0.500,0.000,-0.500,-0.500,-2.287,-2.609,,,0.6377,0.4713
11.127,-0.400,0.000,-0.400,-0.400,-2.212,-2.666,,,0.6012,0.5713
11.209,-0.300,0.000,-0.300,-0.300,-2.133,-2.757,,,0.6128,0.6713
11.291,-0.200,0.000,-0.200,-0.200,-1.928,-3.000,,,0.5128,0.7713
11.377,-0.100,0.000,-0.100,-0.100,-0.886,-3.880,,,0.4128,0.8570
11.480,0.000,-0.100,0.100,-0.100,1.511,-3.382,,,0.3128,0.7570
11.561,0.100,-0.200,0.300,-0.100,2.567,-2.302,,,0.2128,0.6570
11.643,0.200,-0.300,0.500,-0.100,3.914,-0.903,,,0.1128,0.5570
11.704,0.300,-0.400,0.700,-0.100,3.863,1.024,,,0.0128,0.4570
11.781,0.400,-0.500,0.900,-0.100,3.097,1.760,,,0.1128,0.3570
11.863,0.500,-0.600,1.100,-0.100,2.814,2.070,,,0.2128,0.2570
11.945,0.600,-0.700,1.300,-0.100,2.648,2.280,,,0.3128,0.1570
12.022,0.700,-0.800,1.500,-0.100,2.502,2.390,,,0.4128,0.0570
12.114,0.800,-0.900,1.700,-0.100,2.439,2.477,,,0.5128,-0.0430
12.201,0.900,-1.000,1.900,-0.100,2.337,2.588,,,0.6128,-0.1430
12.278,1.000,-1.000,2.000,0.000,2.235,2.697,,,0.7128,-0.2430
12.351,1.100,-1.000,2.100,0.100,2.134,2.752,,,0.8128,-0.3430
12.433,1.200,-1.000,2.200,0.200,2.046,2.875,,,0.9128,-0.4430
12.504,1.300,-1.000,2.300,0.300,1.824,3.100,,,1.0000,-0.5430
12.576,1.400,-1.000,2.400,0.400,1.793,3.062,,,1.0000,-0.6106
12.648,1.500,-1.000,2.500,0.500,1.970,2.935,,,1.0000,-0.5106
12.735,1.600,-1.000,2.600,0.600,2.305,2.566,,,0.9000,-0.4106
12.817,1.700,-1.000,2.700,0.700,2.858,2.048,,,0.8000,-0.3106
12.913,1.800,-0.900,2.700,0.900,4.041,0.650,,,0.7000,-0.2106
12.991,1.900,-0.800,2.700,1.100,3.569,-1.314,,,0.8000,-0.1106
13.063,2.000,-0.700,2.700,1.300,2.914,-1.956,,,0.9000,-0.0106
13.146,2.100,-0.600,2.700,1.500,2.666,-2.234,,,1.0000,0.0894
13.212,2.200,-0.500,2.700,1.700,2.500,-2.387,,,1.0000,0.1894
13.280,2.300,-0.400,2.700,1.900,2.483,-2.418,,,1.0000,0.2894
13.343,2.400,-0.300,2.700,2.100,2.440,-2.440,,,1.0000,0.3894
13.421,2.500,-0.200,2.700,2.300,2.407,-2.446,,,1.0000,0.4894
13.493,2.600,-0.100,2.700,2.500,2.434,-2.454,,,1.0000,0.5894
13.561,2.700,-0.000,2.700,2.700,2.443,-2.443,,,1.0000,0.6894
13.647,2.800,0.000,2.800,2.800,2.540,-2.370,,,1.0000,0.7894
13.724,2.900,0.000,2.900,2.900,2.744,-2.159,,,1.0000,0.8894
13.805,3.000,0.000,3.000,3.000,3.138,-1.750,,,0.9000,0.7894
13.882,3.000,0.000,3.000,3.000,4.237,-0.143,,,0.8000,0.6894
13.965,3.000,0.000,3.000,3.000,3.401,1.469,,,0.9000,0.5894
14.041,3.000,0.000,3.000,3.000,2.909,2.011,,,1.0000,0.4894
14.104,3.000,0.000,3.000,3.000,2.695,2.188,,,1.0000,0.3894
14.193,3.000,0.100,2.900,3.100,2.619,2.232,,,1.0000,0.2894
14.270,3.000,0.200,2.800,3.200,2.581,2.300,,,1.0000,0.1894
14.348,3.000,0.300,2.700,3.300,2.539,2.339,,,1.0000,0.0894
14.425,3.000,0.400,2.600,3.400,2.512,2.400,,,1.0000,-0.0106
14.502,3.000,0.500,2.500,3.500,2.461,2.423,,,1.0000,0.0242
14.575,3.000,0.600,2.400,3.600,2.465,2.448,,,1.0000,0.0912
14.648,3.000,0.700,2.300,3.700,2.459,2.413,,,1.0000,0.1912
14.730,3.000,0.800,2.200,3.800,2.482,2.402,,,1.0000,0.2912
14.812,3.000,0.900,2.100,3.900,2.556,2.355,,,0.9000,0.3912
14.889,3.000,1.000,2.000,4.000,2.589,2.307,,,0.8000,0.4912
14.977,3.000,1.000,2.000,4.000,2.631,2.253,,,0.7307,0.5912
15.054,3.000,1.000,2.000,4.000,2.707,2.078,,,0.6307,0.6912
15.149,2.900,0.900,2.000,3.800,2.872,1.816,,,0.5307,0.7912
15.230,2.800,0.800,2.000,3.600,3.250,1.625,,,0.4307,0.8912
15.317,2.700,0.700,2.000,3.400,3.497,1.389,,,0.3307,0.9912
15.399,2.600,0.600,2.000,3.200,3.403,1.506,,,0.2307,1.0000
15.481,2.500,0.500,2.000,3.000,3.107,1.804,,,0.3307,0.9000
15.553,2.400,0.400,2.000,2.800,2.810,2.067,,,0.4307,0.8000
15.631,2.300,0.300,2.000,2.600,2.685,2.215,,,0.4831,0.7000
15.704,2.200,0.200,2.000,2.400,2.552,2.332,,,0.5816,0.6000
15.786,2.100,0.100,2.000,2.200,2.478,2.391,,,0.4816,0.5000
15.869,2.000,0.000,2.000,2.000,2.410,2.480,,,0.5065,0.4000
15.956,1.900,0.000,1.900,1.900,2.343,2.554,,,0.4584,0.3000
16.033,1.800,0.000,1.800,1.800,2.271,2.628,,,0.4296,0.2000
16.115,1.700,0.000,1.700,1.700,2.137,2.773,,,0.5296,0.1000
16.197,1.600,0.000,1.600,1.600,2.111,2.789,,,0.4296,0.0000
16.274,1.500,0.000,1.500,1.500,2.172,2.740,,,0.3296,-0.1000
16.346,1.400,0.000,1.400,1.400,2.245,2.646,,,0.2296,-0.2000
16.423,1.300,0.000,1.300,1.300,2.302,2.567,,,0.1296,-0.3000
16.490,1.200,0.000,1.200,1.200,2.377,2.537,,,0.0296,-0.4000
16.573,1.100,0.000,1.100,1.100,2.336,2.509,,,-0.0704,-0.5000
16.656,1.000,0.000,1.000,1.000,2.431,2.478,,,-0.1704,-0.5720
16.733,0.900,0.000,0.900,0.900,2.458,2.420,,,-0.2704,-0.5280
16.816,0.800,0.000,0.800,0.800,2.538,2.327,,,-0.3704,-0.4629
16.893,0.700,0.000,0.700,0.700,2.738,2.157,,,-0.4704,-0.3629
16.979,0.600,0.000,0.600,0.600,3.011,1.849,,,-0.5704,-0.2629
17.056,0.500,0.000,0.500,0.500,3.995,0.095,,,-0.6704,-0.1629
17.137,0.400,0.000,0.400,0.400,2.263,-2.617,,,-0.5704,-0.0629
17.219,0.300,0.000,0.300,0.300,-0.107,-4.209,,,-0.4704,0.0371
17.306,0.200,0.000,0.200,0.200,-1.566,-3.328,,,-0.3704,-0.0629
17.398,0.100,0.000,0.100,0.100,-1.972,-2.591,,,-0.2704,0.0371
17.470,0.000,0.000,0.000,0.000,-2.161,-2.260,,,-0.1704,-0.0629
17.568,0.000,0.000,0.000,0.000,-2.254,-2.145,,,-0.0704,0.0371
17.653,0.000,0.000,0.000,0.000,-2.401,-2.051,,,0.0296,0.1371
17.733,0.000,0.000,0.000,0.000,-2.542,-1.928,,,0.1296,0.2343
17.815,0.000,0.000,0.000,0.000,-3.337,-1.548,,,0.2296,0.1343
17.847,0.000,0.000,0.000,0.000,-3.480,0.570,,,0.3296,0.0343
17.852,0.000,0.000,0.000,0.000,1.809,2.654,,,0.2296,-0.0657
17.871,0.000,0.000,0.000,0.000,0.939,0.867,,,0.3296,0.0343
17.893,0.000,0.000,0.000,0.000,1.015,0.725,,,0.2296,0.1343
17.913,0.000,0.000,0.000,0.000,1.234,0.799,,,0.1296,0.0343
17.933,0.000,0.000,0.000,0.000,1.233,0.798,,,0.0296,0.1153
17.953,0.000,0.000,0.000,0.000,1.233,0.870,,,-0.0704,0.0153
