t,base,turn,setL,setR,rpsL,rpsR,uFFL,uFFR,uPIDL,uPIDR,outL,outR
0.544,0.060,0.000,0.060,0.060,0.000,0.000,,,0.1000,0.1000
0.564,0.120,0.000,0.120,0.120,0.000,0.000,,,0.2000,0.2000
0.584,0.180,0.000,0.180,0.180,0.145,0.073,,,0.1000,0.1000
0.604,0.240,0.000,0.240,0.240,0.290,0.218,,,0.0000,0.0000
0.624,0.300,0.000,0.300,0.300,0.072,0.217,,,0.1000,0.1000
0.644,0.360,0.000,0.360,0.360,0.000,0.073,,,0.2000,0.2000
0.664,0.420,0.000,0.420,0.420,0.216,0.144,,,0.1000,0.2034
0.684,0.480,0.000,0.480,0.480,0.219,0.292,,,0.2000,0.1034
0.704,0.540,0.000,0.540,0.540,0.218,0.436,,,0.3000,0.0034
0.724,0.600,0.000,0.600,0.600,0.508,0.290,,,0.2000,0.1034
0.745,0.660,0.000,0.660,0.660,0.725,0.218,,,0.1000,0.2034
0.765,0.720,0.000,0.720,0.720,0.580,0.290,,,0.2000,0.3034
0.784,0.780,0.000,0.780,0.780,0.725,0.435,,,0.1000,0.2034
0.805,0.840,0.000,0.840,0.840,0.580,0.726,,,0.2000,0.1034
0.825,0.900,0.000,0.900,0.900,0.653,0.653,,,0.2941,0.2034
0.845,0.960,0.000,0.960,0.960,0.871,0.725,,,0.1941,0.2999
0.866,1.020,0.000,1.020,1.020,0.943,0.871,,,0.2192,0.1999
0.886,1.080,0.000,1.080,1.080,0.943,1.088,,,0.3192,0.0999
0.906,1.140,0.000,1.140,1.140,1.088,1.016,,,0.2192,0.1999
0.926,1.200,0.000,1.200,1.200,1.229,1.012,,,0.1192,0.2999
0.946,1.260,0.000,1.260,1.260,1.084,1.084,,,0.2192,0.3369
0.967,1.320,0.000,1.320,1.320,1.157,1.229,,,0.3192,0.2369
0.987,1.380,0.000,1.380,1.380,1.233,1.378,,,0.3352,0.1369
1.008,1.440,0.000,1.440,1.440,1.298,1.298,,,0.3725,0.2369
1.027,1.500,0.000,1.500,1.500,1.550,1.328,,,0.2725,0.3369
1.048,1.560,0.000,1.560,1.560,1.523,1.378,,,0.3725,0.4369
1.068,1.620,0.000,1.620,1.620,1.669,1.524,,,0.2725,0.3369
1.090,1.680,0.000,1.680,1.680,1.668,1.741,,,0.3725,0.2369
1.110,1.740,0.000,1.740,1.740,1.748,1.748,,,0.3174,0.3369
1.130,1.800,0.000,1.800,1.800,1.829,1.829,,,0.3139,0.3140
1.151,1.800,0.000,1.800,1.800,1.877,1.805,,,0.3670,0.4140
1.172,1.800,0.000,1.800,1.800,1.898,1.825,,,0.4234,0.4687
1.192,1.800,0.000,1.800,1.800,1.901,1.974,,,0.4644,0.3687
1.215,1.800,0.000,1.800,1.800,2.030,2.030,,,0.3644,0.2687
1.236,1.800,0.000,1.800,1.800,2.072,2.072,,,0.2662,0.2662
1.255,1.800,0.000,1.800,1.800,2.087,2.087,,,0.3240,0.3247
1.277,1.800,0.000,1.800,1.800,2.020,2.020,,,0.4240,0.4247
1.298,1.740,0.000,1.740,1.740,2.114,2.042,,,0.3240,0.3247
1.317,1.680,0.000,1.680,1.680,2.106,2.107,,,0.2708,0.2247
1.338,1.620,0.000,1.620,1.620,2.106,2.176,,,0.2033,0.1247
1.357,1.560,0.000,1.560,1.560,1.962,2.034,,,0.3033,0.2247
1.376,1.500,0.000,1.500,1.500,2.071,2.145,,,0.2033,0.1247
1.392,1.440,0.000,1.440,1.440,1.993,2.067,,,0.3033,0.2247
1.413,1.380,0.000,1.380,1.380,1.965,2.038,,,0.2033,0.1247
1.433,1.320,0.000,1.320,1.320,1.950,2.022,,,0.1033,0.0418
1.451,1.260,0.000,1.260,1.260,2.022,1.953,,,0.0033,0.1418
1.470,1.200,0.000,1.200,1.200,1.825,1.971,,,0.1033,0.0418
1.490,1.140,0.000,1.140,1.140,1.746,1.892,,,0.2033,0.1292
1.509,1.080,0.000,1.080,1.080,1.692,1.839,,,0.1368,0.0445
1.529,1.020,0.000,1.020,1.020,1.607,1.753,,,0.2148,0.1298
1.550,0.960,0.000,0.960,0.960,1.611,1.757,,,0.1148,0.0298
1.568,0.900,0.000,0.900,0.900,1.659,1.659,,,0.0148,0.1178
1.587,0.840,0.000,0.840,0.840,1.530,1.530,,,0.1148,0.2178
1.607,0.780,0.000,0.780,0.780,1.388,1.535,,,0.2148,0.1178
1.628,0.720,0.000,0.720,0.720,1.480,1.620,,,0.1148,0.0178
1.648,0.660,0.000,0.660,0.660,1.462,1.462,,,0.0148,0.1178
1.667,0.600,0.000,0.600,0.600,1.323,1.470,,,0.1148,0.0178
1.687,0.540,0.000,0.540,0.540,1.310,1.383,,,0.0148,-0.0441
1.706,0.480,0.000,0.480,0.480,1.240,1.240,,,-0.0508,0.0559
1.726,0.420,0.000,0.420,0.420,1.088,1.088,,,0.0492,0.1559
1.746,0.360,0.000,0.360,0.360,0.943,1.088,,,0.1492,0.0559
1.766,0.300,0.000,0.300,0.300,0.923,1.136,,,0.0492,-0.0441
1.786,0.240,0.000,0.240,0.240,0.962,0.962,,,-0.0508,0.0559
1.805,0.180,0.000,0.180,0.180,0.799,0.872,,,0.0492,-0.0289
1.825,0.120,0.000,0.120,0.120,0.653,0.725,,,0.1492,0.0711
1.845,0.060,0.000,0.060,0.060,0.725,0.725,,,0.0492,-0.0289
1.865,-0.000,0.000,-0.000,-0.000,0.721,0.648,,,-0.0508,-0.1289
1.884,-0.060,0.000,-0.060,-0.060,0.511,0.438,,,0.0464,-0.0289
1.905,-0.120,0.000,-0.120,-0.120,0.435,0.145,,,-0.0536,0.0711
1.924,-0.180,0.000,-0.180,-0.180,0.435,0.145,,,-0.1536,-0.0289
1.944,-0.240,0.000,-0.240,-0.240,0.073,0.218,,,-0.0536,-0.1289
1.964,-0.300,0.000,-0.300,-0.300,0.000,0.073,,,-0.1536,-0.0499
1.984,-0.360,0.000,-0.360,-0.360,-0.073,0.000,,,-0.1939,-0.1499
2.004,-0.420,0.000,-0.420,-0.420,-0.362,-0.145,,,-0.0939,-0.0499
2.024,-0.480,0.000,-0.480,-0.480,-0.218,-0.073,,,-0.1939,-0.1499
2.044,-0.540,0.000,-0.540,-0.540,-0.290,-0.145,,,-0.2144,-0.2499
2.065,-0.600,0.000,-0.600,-0.600,-0.435,-0.290,,,-0.1144,-0.1499
2.085,-0.660,0.000,-0.660,-0.660,-0.508,-0.508,,,-0.1822,-0.0499
2.104,-0.720,0.000,-0.720,-0.720,-0.508,-0.580,,,-0.2822,-0.1499
2.125,-0.780,0.000,-0.780,-0.780,-0.713,-0.499,,,-0.1822,-0.2499
2.145,-0.840,0.000,-0.840,-0.840,-0.809,-0.662,,,-0.0909,-0.1499
2.165,-0.900,0.000,-0.900,-0.900,-0.874,-0.801,,,-0.1794,-0.0499
2.186,-0.960,0.000,-0.960,-0.960,-0.870,-0.798,,,-0.2794,-0.1499
2.207,-1.020,0.000,-1.020,-1.020,-1.015,-0.798,,,-0.1794,-0.2499
2.226,-1.080,0.000,-1.080,-1.080,-1.156,-0.939,,,-0.0794,-0.1499
2.246,-1.140,0.000,-1.140,-1.140,-1.077,-1.077,,,-0.1794,-0.0752
2.266,-1.200,0.000,-1.200,-1.200,-1.104,-1.030,,,-0.2794,-0.1752
2.286,-1.260,0.000,-1.260,-1.260,-1.233,-1.088,,,-0.1794,-0.2752
2.307,-1.320,0.000,-1.320,-1.320,-1.414,-1.202,,,-0.0794,-0.2098
2.327,-1.380,0.000,-1.380,-1.380,-1.248,-1.248,,,-0.1794,-0.3098
2.348,-1.440,0.000,-1.440,-1.440,-1.308,-1.381,,,-0.2794,-0.2098
2.368,-1.500,0.000,-1.500,-1.500,-1.376,-1.520,,,-0.3705,-0.1098
2.389,-1.560,0.000,-1.560,-1.560,-1.494,-1.565,,,-0.2705,-0.2098
2.409,-1.620,0.000,-1.620,-1.620,-1.503,-1.502,,,-0.3705,-0.3098
2.430,-1.680,0.000,-1.680,-1.680,-1.725,-1.582,,,-0.2705,-0.3642
2.449,-1.740,0.000,-1.740,-1.740,-1.780,-1.709,,,-0.3572,-0.2642
2.471,-1.800,0.000,-1.800,-1.800,-1.827,-1.754,,,-0.4003,-0.3642
2.493,-1.800,0.000,-1.800,-1.800,-1.954,-1.884,,,-0.3003,-0.2642
2.514,-1.800,0.000,-1.800,-1.800,-1.952,-1.952,,,-0.4003,-0.2735
2.535,-1.800,0.000,-1.800,-1.800,-2.067,-1.990,,,-0.3003,-0.3238
2.555,-1.800,0.000,-1.800,-1.800,-2.063,-2.063,,,-0.3857,-0.2238
2.577,-1.800,0.000,-1.800,-1.800,-2.106,-2.036,,,-0.2857,-0.3238
2.597,-1.800,0.000,-1.800,-1.800,-2.136,-2.060,,,-0.2559,-0.3178
2.617,-1.800,0.000,-1.800,-1.800,-2.111,-2.185,,,-0.3559,-0.2178
2.640,-1.800,0.000,-1.800,-1.800,-2.156,-2.156,,,-0.2559,-0.3178
2.661,-1.800,0.000,-1.800,-1.800,-2.104,-2.176,,,-0.3559,-0.2563
2.683,-1.800,0.000,-1.800,-1.800,-2.087,-2.227,,,-0.4030,-0.1563
2.704,-1.800,0.000,-1.800,-1.800,-2.140,-2.207,,,-0.3030,-0.2563
2.724,-1.800,0.000,-1.800,-1.800,-2.132,-2.200,,,-0.3552,-0.3091
2.746,-1.800,0.000,-1.800,-1.800,-2.160,-2.160,,,-0.2552,-0.4091
2.769,-1.800,0.000,-1.800,-1.800,-2.090,-2.230,,,-0.3552,-0.3091
2.792,-1.800,0.000,-1.800,-1.800,-2.132,-2.258,,,-0.2552,-0.2091
2.808,-1.800,0.000,-1.800,-1.800,-2.033,-2.279,,,-0.3552,-0.1923
2.829,-1.800,0.000,-1.800,-1.800,-2.061,-2.198,,,-0.3092,-0.2923
2.846,-1.800,0.000,-1.800,-1.800,-2.091,-2.236,,,-0.2820,-0.1923
2.867,-1.800,0.000,-1.800,-1.800,-2.138,-2.138,,,-0.2147,-0.2923
2.886,-1.800,0.000,-1.800,-1.800,-2.081,-2.156,,,-0.3147,-0.2762
2.906,-1.800,0.000,-1.800,-1.800,-2.098,-2.171,,,-0.3124,-0.2740
2.926,-1.800,0.000,-1.800,-1.800,-2.071,-2.214,,,-0.4124,-0.1787
2.946,-1.800,0.000,-1.800,-1.800,-2.063,-2.139,,,-0.3958,-0.2787
2.966,-1.800,0.000,-1.800,-1.800,-2.115,-2.115,,,-0.2958,-0.3787
2.988,-1.800,0.000,-1.800,-1.800,-2.122,-2.193,,,-0.3247,-0.2787
3.010,-1.800,0.000,-1.800,-1.800,-2.060,-2.207,,,-0.4247,-0.2528
3.032,-1.800,0.000,-1.800,-1.800,-2.115,-2.256,,,-0.3247,-0.1528
3.052,-1.800,0.000,-1.800,-1.800,-2.192,-2.263,,,-0.2247,-0.2385
3.071,-1.800,0.000,-1.800,-1.800,-2.101,-2.179,,,-0.3247,-0.3385
3.093,-1.800,0.000,-1.800,-1.800,-2.208,-2.143,,,-0.2247,-0.4189
3.115,-1.800,0.000,-1.800,-1.800,-2.193,-2.193,,,-0.3247,-0.3189
3.137,-1.800,0.000,-1.800,-1.800,-2.119,-2.255,,,-0.4247,-0.2189
3.162,-1.800,0.000,-1.800,-1.800,-2.229,-2.229,,,-0.3247,-0.3189
3.186,-1.800,0.000,-1.800,-1.800,-2.262,-2.203,,,-0.2247,-0.3585
3.217,-1.800,-0.060,-1.740,-1.860,-2.209,-2.256,,,-0.3247,-0.2585
3.245,-1.800,-0.120,-1.680,-1.920,-2.210,-2.318,,,-0.2247,-0.1692
3.270,-1.800,-0.180,-1.620,-1.980,-2.220,-2.331,,,-0.1247,-0.2692
3.293,-1.800,-0.240,-1.560,-2.040,-2.227,-2.227,,,-0.0615,-0.3692
3.311,-1.800,-0.300,-1.500,-2.100,-2.147,-2.214,,,-0.1615,-0.4692
3.336,-1.800,-0.360,-1.440,-2.160,-2.155,-2.290,,,-0.0615,-0.3692
3.352,-1.800,-0.420,-1.380,-2.220,-2.019,-2.298,,,-0.1615,-0.4692
3.369,-1.800,-0.480,-1.320,-2.280,-2.004,-2.291,,,-0.0615,-0.5692
3.390,-1.800,-0.540,-1.260,-2.340,-1.877,-2.364,,,-0.1615,-0.4692
3.413,-1.800,-0.600,-1.200,-2.400,-1.833,-2.444,,,-0.1271,-0.4457
3.432,-1.800,-0.660,-1.140,-2.460,-1.801,-2.450,,,-0.0651,-0.5457
3.450,-1.800,-0.720,-1.080,-2.520,-1.666,-2.390,,,-0.1651,-0.6457
3.471,-1.800,-0.780,-1.020,-2.580,-1.601,-2.401,,,-0.1691,-0.7457
3.491,-1.800,-0.840,-0.960,-2.640,-1.660,-2.490,,,-0.0691,-0.6457
3.510,-1.800,-0.900,-0.900,-2.700,-1.607,-2.526,,,-0.0347,-0.7457
3.529,-1.800,-0.960,-0.840,-2.760,-1.522,-2.609,,,-0.1170,-0.6457
3.551,-1.800,-1.000,-0.800,-2.800,-1.454,-2.544,,,-0.0827,-0.7457
3.571,-1.800,-1.000,-0.800,-2.800,-1.532,-2.646,,,0.0173,-0.6457
3.591,-1.800,-1.000,-0.800,-2.800,-1.368,-2.584,,,-0.0827,-0.7457
3.609,-1.800,-1.000,-0.800,-2.800,-1.326,-2.722,,,-0.0934,-0.6457
3.641,-1.800,-1.000,-0.800,-2.800,-1.219,-2.509,,,-0.1934,-0.7457
3.696,-1.800,-1.000,-0.800,-2.800,-1.001,-2.055,,,-0.2934,-0.8457
3.752,-1.800,-1.000,-0.800,-2.800,-1.189,-2.160,,,-0.1934,-0.8845
3.795,-1.800,-1.000,-0.800,-2.800,-1.748,-2.870,,,-0.0934,-0.7845
3.844,-1.800,-1.000,-0.800,-2.800,-1.805,-2.973,,,0.0066,-0.6845
3.880,-1.800,-1.000,-0.800,-2.800,-1.684,-3.026,,,-0.0770,-0.5845
3.898,-1.800,-1.000,-0.800,-2.800,-1.554,-3.108,,,-0.1763,-0.4845
3.916,-1.800,-1.000,-0.800,-2.800,-1.483,-2.899,,,-0.0763,-0.5845
3.938,-1.800,-1.000,-0.800,-2.800,-1.424,-2.773,,,-0.0777,-0.6845
3.956,-1.800,-1.000,-0.800,-2.800,-1.385,-2.624,,,-0.0504,-0.7845
3.977,-1.800,-1.000,-0.800,-2.800,-1.381,-2.690,,,0.0348,-0.6845
3.995,-1.800,-1.000,-0.800,-2.800,-1.232,-2.681,,,-0.0652,-0.7845
4.015,-1.800,-1.000,-0.800,-2.800,-1.092,-2.622,,,-0.1652,-0.8845
4.034,-1.800,-1.000,-0.800,-2.800,-1.169,-2.704,,,-0.0652,-0.7845
4.055,-1.800,-1.000,-0.800,-2.800,-1.168,-2.775,,,-0.0853,-0.6845
4.075,-1.800,-1.000,-0.800,-2.800,-1.167,-2.699,,,-0.0868,-0.7845
4.093,-1.800,-1.000,-0.800,-2.800,-1.154,-2.741,,,-0.1243,-0.6949
4.114,-1.800,-1.000,-0.800,-2.800,-1.158,-2.677,,,-0.0798,-0.7949
4.134,-1.800,-1.000,-0.800,-2.800,-1.106,-2.727,,,-0.1798,-0.6949
4.154,-1.800,-1.000,-0.800,-2.800,-1.149,-2.729,,,-0.0798,-0.7949
4.175,-1.800,-1.000,-0.800,-2.800,-1.171,-2.709,,,-0.0261,-0.8709
4.194,-1.800,-1.000,-0.800,-2.800,-1.158,-2.749,,,-0.1234,-0.7709
4.215,-1.800,-1.000,-0.800,-2.800,-1.093,-2.696,,,-0.2234,-0.8709
4.236,-1.800,-1.000,-0.800,-2.800,-1.163,-2.763,,,-0.1234,-0.7709
4.255,-1.800,-1.000,-0.800,-2.800,-1.306,-2.756,,,-0.0234,-0.8060
4.275,-1.800,-1.000,-0.800,-2.800,-1.161,-2.686,,,-0.1234,-0.9060
4.295,-1.800,-1.000,-0.800,-2.800,-1.156,-2.744,,,-0.1047,-0.8060
4.314,-1.800,-1.000,-0.800,-2.800,-1.165,-2.768,,,-0.0608,-0.7247
4.335,-1.800,-1.000,-0.800,-2.800,-1.161,-2.757,,,-0.0989,-0.8178
4.359,-1.740,-0.940,-0.800,-2.680,-1.175,-2.720,,,-0.0442,-0.8034
4.376,-1.680,-0.880,-0.800,-2.560,-1.136,-2.795,,,-0.1442,-0.7034
4.396,-1.620,-0.820,-0.800,-2.440,-1.214,-2.786,,,-0.0442,-0.6034
4.415,-1.560,-0.760,-0.800,-2.320,-1.174,-2.716,,,-0.1442,-0.5916
4.434,-1.500,-0.700,-0.800,-2.200,-1.166,-2.696,,,-0.1054,-0.4916
4.455,-1.440,-0.640,-0.800,-2.080,-1.221,-2.730,,,-0.0054,-0.3916
4.473,-1.380,-0.580,-0.800,-1.960,-1.168,-2.628,,,-0.1054,-0.4260
4.493,-1.320,-0.520,-0.800,-1.840,-1.095,-2.628,,,-0.2054,-0.3260
4.513,-1.260,-0.460,-0.800,-1.720,-1.147,-2.580,,,-0.1054,-0.2260
4.533,-1.200,-0.400,-0.800,-1.600,-1.305,-2.537,,,-0.0054,-0.1260
4.552,-1.140,-0.340,-0.800,-1.480,-1.176,-2.426,,,-0.1054,-0.1710
4.572,-1.080,-0.280,-0.800,-1.360,-1.230,-2.387,,,-0.0054,-0.0710
4.591,-1.020,-0.220,-0.800,-1.240,-1.164,-2.328,,,-0.1054,0.0290
4.609,-0.960,-0.160,-0.800,-1.120,-1.088,-2.103,,,-0.2054,-0.0710
4.629,-0.900,-0.100,-0.800,-1.000,-1.155,-2.021,,,-0.1054,0.0290
4.651,-0.840,-0.040,-0.800,-0.880,-1.201,-1.837,,,-0.0054,-0.0710
4.669,-0.780,0.000,-0.780,-0.780,-1.102,-1.690,,,-0.1054,-0.1209
4.689,-0.720,0.000,-0.720,-0.720,-1.035,-1.627,,,-0.2054,-0.0209
4.710,-0.660,0.000,-0.660,-0.660,-1.088,-1.669,,,-0.1054,0.0791
4.729,-0.600,0.000,-0.600,-0.600,-1.138,-1.423,,,-0.0054,-0.0209
4.748,-0.540,0.000,-0.540,-0.540,-1.093,-1.239,,,-0.0240,-0.1209
4.768,-0.480,0.000,-0.480,-0.480,-0.948,-1.093,,,-0.1240,-0.2209
4.789,-0.420,0.000,-0.420,-0.420,-0.879,-1.246,,,-0.1117,-0.1209
4.808,-0.360,0.000,-0.360,-0.360,-0.943,-1.306,,,-0.0117,-0.0209
4.830,-0.300,0.000,-0.300,-0.300,-0.798,-1.160,,,-0.1117,-0.0377
4.848,-0.240,0.000,-0.240,-0.240,-0.798,-1.088,,,-0.0117,0.0623
4.868,-0.180,0.000,-0.180,-0.180,-0.726,-0.944,,,-0.0145,-0.0377
4.888,-0.120,0.000,-0.120,-0.120,-0.717,-0.860,,,0.0855,0.0623
4.907,-0.060,0.000,-0.060,-0.060,-0.587,-0.734,,,-0.0145,-0.0377
4.927,0.000,0.000,0.000,0.000,-0.435,-0.580,,,-0.1145,-0.0363
4.947,0.060,0.000,0.060,0.060,-0.363,-0.508,,,-0.0145,0.0637
4.967,0.120,0.000,0.120,0.120,-0.359,-0.431,,,0.0855,0.1637
4.986,0.180,0.000,0.180,0.180,-0.293,-0.146,,,0.1855,0.0637
5.006,0.240,0.000,0.240,0.240,0.000,0.000,,,0.0855,-0.0363
5.026,0.300,0.000,0.300,0.300,0.145,0.073,,,-0.0145,0.0637
5.046,0.360,0.000,0.360,0.360,0.073,0.000,,,0.0855,0.1637
5.066,0.420,0.000,0.420,0.420,0.073,0.073,,,0.1855,0.2437
5.087,0.480,0.000,0.480,0.480,0.145,0.218,,,0.2501,0.1437
5.107,0.540,0.000,0.540,0.540,0.359,0.430,,,0.1501,0.0437
5.127,0.600,0.000,0.600,0.600,0.440,0.367,,,0.1495,0.1437
5.147,0.660,0.000,0.660,0.660,0.508,0.435,,,0.1940,0.2356
5.167,0.720,0.000,0.720,0.720,0.580,0.580,,,0.1888,0.1356
5.188,0.780,0.000,0.780,0.780,0.716,0.716,,,0.0888,0.0356
5.207,0.840,0.000,0.840,0.840,0.735,0.735,,,0.1888,0.1356
5.228,0.900,0.000,0.900,0.900,0.726,0.653,,,0.2888,0.2356
5.248,0.960,0.000,0.960,0.960,0.943,0.798,,,0.1888,0.1356
5.268,1.020,0.000,1.020,1.020,1.063,0.921,,,0.0888,0.1070
5.288,1.080,0.000,1.080,1.080,1.030,0.883,,,0.1888,0.2070
5.308,1.140,0.000,1.140,1.140,1.100,0.953,,,0.2312,0.3070
5.329,1.200,0.000,1.200,1.200,1.161,1.088,,,0.2667,0.2070
5.349,1.260,0.000,1.260,1.260,1.267,1.267,,,0.1667,0.1070
5.369,1.320,0.000,1.320,1.320,1.326,1.326,,,0.2667,0.2070
5.389,1.380,0.000,1.380,1.380,1.318,1.244,,,0.3667,0.3070
5.410,1.440,0.000,1.440,1.440,1.534,1.314,,,0.2667,0.3512
5.430,1.500,0.000,1.500,1.500,1.596,1.451,,,0.2510,0.2512
5.451,1.560,0.000,1.560,1.560,1.672,1.672,,,0.2205,0.1512
5.470,1.620,0.000,1.620,1.620,1.691,1.617,,,0.3205,0.2512
5.491,1.680,0.000,1.680,1.680,1.756,1.683,,,0.2982,0.3411
5.511,1.740,0.000,1.740,1.740,1.832,1.758,,,0.2753,0.3198
5.531,1.800,0.000,1.800,1.800,1.905,1.831,,,0.2885,0.3322
5.553,1.800,0.000,1.800,1.800,1.887,1.887,,,0.3885,0.3441
5.575,1.800,0.000,1.800,1.800,1.886,2.031,,,0.4847,0.2441
5.596,1.800,0.000,1.800,1.800,2.099,2.029,,,0.3847,0.3441
5.618,1.800,0.000,1.800,1.800,2.098,2.097,,,0.3603,0.2441
5.636,1.800,0.000,1.800,1.800,2.218,2.070,,,0.2603,0.3441
5.660,1.800,0.000,1.800,1.800,2.203,2.130,,,0.3280,0.2441
5.679,1.800,0.000,1.800,1.800,2.187,2.187,,,0.3423,0.1587
5.700,1.800,0.000,1.800,1.800,2.232,2.232,,,0.2423,0.1614
5.718,1.800,0.000,1.800,1.800,2.198,2.125,,,0.3423,0.2614
5.737,1.800,0.000,1.800,1.800,2.216,2.068,,,0.2423,0.3614
5.758,1.800,0.000,1.800,1.800,2.183,2.111,,,0.3423,0.2614
5.779,1.800,0.000,1.800,1.800,2.148,2.079,,,0.4138,0.3614
5.802,1.800,-0.060,1.860,1.740,2.183,2.050,,,0.3138,0.4044
5.822,1.800,-0.120,1.920,1.680,2.111,2.111,,,0.4138,0.3044
5.837,1.800,-0.180,1.980,1.620,2.117,2.116,,,0.4795,0.2044
5.859,1.800,-0.240,2.040,1.560,2.161,2.089,,,0.4050,0.2298
5.878,1.800,-0.300,2.100,1.500,2.230,2.158,,,0.3532,0.1298
5.898,1.800,-0.360,2.160,1.440,2.287,2.073,,,0.3980,0.2298
5.916,1.800,-0.420,2.220,1.380,2.289,2.060,,,0.4980,0.1298
5.937,1.800,-0.480,2.280,1.320,2.285,2.008,,,0.5980,0.1390
5.956,1.800,-0.540,2.340,1.260,2.345,1.967,,,0.5052,0.0899
5.976,1.800,-0.600,2.400,1.200,2.359,1.930,,,0.6052,0.0491
5.998,1.800,-0.660,2.460,1.140,2.409,1.971,,,0.5912,-0.0509
6.019,1.800,-0.720,2.520,1.080,2.468,1.795,,,0.5828,0.0491
6.036,1.800,-0.780,2.580,1.020,2.543,1.671,,,0.5497,0.1491
6.054,1.800,-0.840,2.640,0.960,2.485,1.535,,,0.6497,0.2491
6.077,1.800,-0.900,2.700,0.900,2.480,1.605,,,0.7497,0.1491
6.097,1.800,-0.960,2.760,0.840,2.602,1.662,,,0.6497,0.0491
6.116,1.800,-1.000,2.800,0.800,2.575,1.545,,,0.7497,0.1491
6.136,1.800,-1.000,2.800,0.800,2.640,1.528,,,0.6979,0.0491
6.156,1.800,-1.000,2.800,0.800,2.623,1.530,,,0.7979,-0.0509
6.176,1.800,-1.000,2.800,0.800,2.620,1.383,,,0.8806,0.0491
6.195,1.800,-1.000,2.800,0.800,2.699,1.240,,,0.7806,0.1491
6.215,1.800,-1.000,2.800,0.800,2.722,1.251,,,0.7523,0.0491
6.232,1.800,-1.000,2.800,0.800,2.781,1.244,,,0.6523,0.0536
6.253,1.800,-1.000,2.800,0.800,2.706,1.170,,,0.7523,0.1536
6.273,1.800,-1.000,2.800,0.800,2.684,1.088,,,0.8523,0.2536
6.295,1.800,-1.000,2.800,0.800,2.727,1.259,,,0.7523,0.1536
6.314,1.800,-1.000,2.800,0.800,2.714,1.247,,,0.8480,0.0653
6.334,1.800,-1.000,2.800,0.800,2.691,1.237,,,0.8858,0.0677
6.353,1.800,-1.000,2.800,0.800,2.778,1.170,,,0.7858,0.1677
6.374,1.800,-1.000,2.800,0.800,2.695,1.165,,,0.8858,0.0953
6.392,1.800,-1.000,2.800,0.800,2.780,1.171,,,0.7858,0.0686
6.413,1.800,-1.000,2.800,0.800,2.766,1.092,,,0.8202,0.1686
6.434,1.800,-1.000,2.800,0.800,2.726,1.049,,,0.9070,0.2627
6.454,1.800,-1.000,2.800,0.800,2.795,1.177,,,0.8070,0.1627
6.475,1.800,-1.000,2.800,0.800,2.750,1.230,,,0.9069,0.0627
6.495,1.800,-1.000,2.800,0.800,2.778,1.243,,,0.8069,0.0067
6.513,1.800,-1.000,2.800,0.800,2.777,1.169,,,0.7810,0.1067
6.532,1.800,-1.000,2.800,0.800,2.790,1.101,,,0.7379,0.2067
6.554,1.800,-1.000,2.800,0.800,2.749,1.158,,,0.8379,0.1067
