t,base,turn,setL,setR,rpsL,rpsR,uFFL,uFFR,uPIDL,uPIDR,outL,outR
0.544,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.564,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.584,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.604,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.624,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.644,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.664,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.684,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.704,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.724,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.744,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.764,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.784,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.804,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.824,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.844,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.864,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.884,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.904,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.924,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.944,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.964,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.984,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
1.004,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
1.024,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
1.044,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
1.064,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
1.084,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
1.104,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
1.124,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
1.144,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
1.164,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
1.184,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
1.204,0.100,0.000,0.100,0.100,0.000,0.000,,,0.1000,0.1000
1.224,0.200,0.000,0.200,0.200,0.000,0.000,,,0.2000,0.2000
1.245,0.300,0.000,0.300,0.300,0.072,0.072,,,0.1454,0.1454
1.265,0.400,0.000,0.400,0.400,0.219,0.146,,,0.0454,0.1801
1.285,0.500,0.000,0.500,0.500,0.145,0.218,,,0.1454,0.2252
1.305,0.600,0.000,0.600,0.600,0.073,0.290,,,0.2454,0.2620
1.325,0.700,0.000,0.700,0.700,0.217,0.435,,,0.2084,0.1620
1.345,0.800,0.000,0.800,0.800,0.358,0.572,,,0.2186,0.0968
1.365,0.900,0.000,0.900,0.900,0.442,0.515,,,0.3186,0.1968
1.385,1.000,0.000,1.000,1.000,0.580,0.435,,,0.2576,0.2968
1.406,1.100,0.000,1.100,1.100,0.871,0.581,,,0.1576,0.3199
1.426,1.200,0.000,1.200,1.200,0.871,0.726,,,0.2576,0.3185
1.446,1.300,0.000,1.300,1.300,0.867,0.939,,,0.3576,0.2185
1.466,1.400,0.000,1.400,1.400,1.004,1.076,,,0.3367,0.2951
1.487,1.500,0.000,1.500,1.500,1.156,1.084,,,0.2904,0.3951
1.508,1.500,0.000,1.500,1.500,1.356,1.142,,,0.1904,0.4951
1.527,1.500,0.000,1.500,1.500,1.352,1.427,,,0.2904,0.3951
1.550,1.500,0.000,1.500,1.500,1.297,1.513,,,0.3904,0.2951
1.569,1.500,0.000,1.500,1.500,1.450,1.668,,,0.2904,0.1951
1.589,1.500,0.000,1.500,1.500,1.524,1.597,,,0.2643,0.2951
1.609,1.500,0.000,1.500,1.500,1.593,1.593,,,0.2367,0.3951
1.629,1.500,0.000,1.500,1.500,1.594,1.594,,,0.3367,0.4058
1.649,1.500,0.000,1.500,1.500,1.578,1.721,,,0.4367,0.3058
1.669,1.500,0.000,1.500,1.500,1.678,1.751,,,0.3367,0.2395
1.690,1.500,0.000,1.500,1.500,1.738,1.738,,,0.2367,0.3395
1.710,1.500,0.000,1.500,1.500,1.755,1.681,,,0.2717,0.4395
1.730,1.500,0.000,1.500,1.500,1.806,1.734,,,0.1717,0.3395
1.750,1.500,0.000,1.500,1.500,1.687,1.834,,,0.2717,0.2395
1.769,1.500,0.000,1.500,1.500,1.668,1.740,,,0.3717,0.3395
1.789,1.500,0.000,1.500,1.500,1.673,1.746,,,0.3482,0.3040
1.810,1.500,0.000,1.500,1.500,1.673,1.673,,,0.3601,0.4040
1.830,1.500,0.000,1.500,1.500,1.740,1.740,,,0.2601,0.3040
1.850,1.500,0.000,1.500,1.500,1.825,1.754,,,0.1601,0.2758
1.871,1.500,-0.100,1.600,1.400,1.769,1.769,,,0.2601,0.1846
1.889,1.500,-0.200,1.700,1.300,1.785,1.630,,,0.3601,0.2846
1.910,1.500,-0.300,1.800,1.200,1.758,1.685,,,0.4601,0.1846
1.930,1.500,-0.400,1.900,1.100,1.877,1.588,,,0.3601,0.2846
1.951,1.500,-0.500,2.000,1.000,1.962,1.526,,,0.3902,0.1898
1.970,1.500,-0.600,2.100,0.900,1.969,1.532,,,0.4902,0.0898
1.990,1.500,-0.700,2.200,0.800,2.038,1.529,,,0.5512,-0.0102
2.010,1.500,-0.800,2.300,0.700,2.119,1.315,,,0.5555,0.0898
2.029,1.500,-0.900,2.400,0.600,2.197,1.172,,,0.5988,0.1898
2.049,1.500,-1.000,2.500,0.500,2.310,1.155,,,0.5269,0.0898
2.069,1.500,-1.000,2.500,0.500,2.339,1.170,,,0.6269,-0.0102
2.088,1.500,-1.000,2.500,0.500,2.323,1.089,,,0.7269,0.0836
2.108,1.500,-1.000,2.500,0.500,2.466,0.870,,,0.6269,0.1836
2.131,1.500,-1.000,2.500,0.500,2.453,0.938,,,0.7269,0.0836
2.149,1.500,-1.000,2.500,0.500,2.525,0.938,,,0.6269,-0.0164
2.169,1.500,-1.000,2.500,0.500,2.531,0.796,,,0.6616,0.0836
2.188,1.500,-1.000,2.500,0.500,2.552,0.656,,,0.6124,0.1836
2.208,1.500,-1.000,2.500,0.500,2.562,0.586,,,0.6314,0.2836
2.229,1.500,-1.000,2.500,0.500,2.605,0.796,,,0.5314,0.1836
2.249,1.500,-1.000,2.500,0.500,2.472,0.945,,,0.6314,0.0836
2.268,1.500,-1.000,2.500,0.500,2.538,0.870,,,0.5314,0.1836
2.289,1.500,-1.000,2.500,0.500,2.523,0.771,,,0.6314,0.2836
2.310,1.500,-1.000,2.500,0.500,2.465,0.870,,,0.7314,0.1836
2.330,1.500,-1.000,2.500,0.500,2.549,0.947,,,0.6314,0.0836
2.350,1.500,-1.000,2.500,0.500,2.558,0.950,,,0.6387,-0.0164
2.369,1.500,-1.000,2.500,0.500,2.557,0.804,,,0.6623,0.0836
2.388,1.500,-1.000,2.500,0.500,2.561,0.658,,,0.6502,0.1836
2.409,1.500,-1.000,2.500,0.500,2.621,0.655,,,0.5502,0.1500
2.429,1.500,-1.000,2.500,0.500,2.543,0.727,,,0.6502,0.0500
2.449,1.500,-1.000,2.500,0.500,2.621,0.801,,,0.5502,-0.0500
2.468,1.500,-1.000,2.500,0.500,2.586,0.559,,,0.6502,0.0500
2.488,1.500,-1.000,2.500,0.500,2.549,0.437,,,0.7502,0.1500
2.510,1.500,-1.000,2.500,0.500,2.633,0.366,,,0.6502,0.2500
2.531,1.500,-1.000,2.500,0.500,2.606,0.521,,,0.6989,0.1500
2.549,1.500,-1.000,2.500,0.500,2.599,0.702,,,0.6530,0.0500
2.570,1.500,-1.000,2.500,0.500,2.625,0.675,,,0.5542,0.1500
2.588,1.500,-1.000,2.500,0.500,2.580,0.502,,,0.6542,0.2500
2.610,1.500,-1.000,2.500,0.500,2.585,0.574,,,0.6308,0.1500
2.630,1.500,-1.000,2.500,0.500,2.566,0.660,,,0.7037,0.0500
2.649,1.500,-1.000,2.500,0.500,2.502,0.572,,,0.8037,0.1500
2.668,1.500,-1.000,2.500,0.500,2.607,0.507,,,0.7037,0.2500
2.689,1.500,-1.000,2.500,0.500,2.559,0.512,,,0.7812,0.2162
2.711,1.500,-1.000,2.500,0.500,2.655,0.574,,,0.6812,0.1162
2.735,1.500,-1.000,2.500,0.500,2.621,0.749,,,0.7066,0.0162
2.747,1.500,-1.000,2.500,0.500,2.656,0.646,,,0.6066,0.1162
2.767,1.500,-1.000,2.500,0.500,2.568,0.514,,,0.7066,0.2162
2.788,1.500,-1.000,2.500,0.500,2.612,0.580,,,0.6066,0.1162
2.809,1.500,-1.000,2.500,0.500,2.609,0.652,,,0.6351,0.0162
2.828,1.500,-1.000,2.500,0.500,2.584,0.574,,,0.7068,0.1162
2.848,1.500,-1.000,2.500,0.500,2.614,0.436,,,0.6068,0.2162
2.868,1.500,-1.000,2.500,0.500,2.633,0.512,,,0.5698,0.1162
2.888,1.500,-1.000,2.500,0.500,2.681,0.580,,,0.4698,0.0182
2.907,1.500,-1.000,2.500,0.500,2.548,0.437,,,0.5698,0.1182
2.928,1.500,-1.000,2.500,0.500,2.596,0.281,,,0.5185,0.2182
2.948,1.500,-1.000,2.500,0.500,2.645,0.367,,,0.4835,0.1182
2.968,1.500,-1.000,2.500,0.500,2.535,0.507,,,0.5835,0.0182
2.987,1.500,-1.000,2.500,0.500,2.657,0.295,,,0.4835,0.1182
3.008,1.500,-1.000,2.500,0.500,2.553,0.292,,,0.5835,0.2182
3.028,1.500,-1.000,2.500,0.500,2.613,0.363,,,0.4835,0.1394
3.048,1.500,-1.000,2.500,0.500,2.603,0.422,,,0.5835,0.1338
3.068,1.500,-1.000,2.500,0.500,2.633,0.439,,,0.5391,0.2297
3.088,1.500,-1.000,2.500,0.500,2.561,0.512,,,0.6391,0.1297
3.108,1.500,-1.000,2.500,0.500,2.637,0.513,,,0.5391,0.2259
3.128,1.500,-1.000,2.500,0.500,2.624,0.510,,,0.6391,0.2351
3.149,1.500,-1.000,2.500,0.500,2.611,0.653,,,0.6603,0.1351
3.168,1.500,-1.000,2.500,0.500,2.597,0.702,,,0.6737,0.0351
3.188,1.500,-1.000,2.500,0.500,2.656,0.516,,,0.5737,0.1351
3.208,1.500,-1.000,2.500,0.500,2.584,0.431,,,0.6737,0.2351
3.228,1.500,-1.000,2.500,0.500,2.636,0.513,,,0.5737,0.1351
3.248,1.500,-1.000,2.500,0.500,2.549,0.583,,,0.6737,0.0351
3.268,1.500,-1.000,2.500,0.500,2.565,0.513,,,0.6182,0.1351
3.287,1.500,-1.000,2.500,0.500,2.550,0.437,,,0.7006,0.2351
3.308,1.500,-1.000,2.500,0.500,2.611,0.508,,,0.6006,0.1351
3.328,1.500,-1.000,2.500,0.500,2.591,0.560,,,0.6912,0.0675
3.348,1.500,-1.000,2.500,0.500,2.493,0.513,,,0.7912,0.1675
3.368,1.500,-1.000,2.500,0.500,2.618,0.509,,,0.6912,0.2403
3.389,1.500,-1.000,2.500,0.500,2.562,0.586,,,0.7912,0.1403
3.409,1.500,-1.000,2.500,0.500,2.653,0.645,,,0.6912,0.0403
3.428,1.500,-1.000,2.500,0.500,2.638,0.586,,,0.6507,0.1403
3.448,1.500,-1.000,2.500,0.500,2.619,0.509,,,0.6707,0.2403
3.471,1.500,-0.900,2.400,0.600,2.616,0.620,,,0.5707,0.1403
3.489,1.500,-0.800,2.300,0.700,2.606,0.613,,,0.4895,0.2403
3.509,1.500,-0.700,2.200,0.800,2.638,0.660,,,0.3895,0.2728
3.528,1.500,-0.600,2.100,0.900,2.545,0.727,,,0.4895,0.2614
3.549,1.500,-0.500,2.000,1.000,2.466,0.870,,,0.4985,0.1614
3.569,1.500,-0.400,1.900,1.100,2.571,0.973,,,0.3985,0.1924
3.589,1.500,-0.300,1.800,1.200,2.562,0.879,,,0.2985,0.2924
3.610,1.500,-0.200,1.700,1.300,2.403,0.946,,,0.3985,0.3924
3.631,1.500,-0.100,1.600,1.400,2.406,1.094,,,0.2985,0.2924
3.650,1.500,-0.000,1.500,1.500,2.398,1.308,,,0.1985,0.1924
3.670,1.500,0.000,1.500,1.500,2.267,1.316,,,0.2985,0.2924
3.690,1.500,0.000,1.500,1.500,2.267,1.316,,,0.1985,0.3924
3.710,1.500,0.000,1.500,1.500,2.254,1.309,,,0.0985,0.4924
3.732,1.500,0.000,1.500,1.500,2.119,1.534,,,0.1985,0.3924
3.752,1.500,0.000,1.500,1.500,2.090,1.672,,,0.1816,0.2924
3.771,1.500,0.000,1.500,1.500,2.036,1.735,,,0.2784,0.1924
3.791,1.500,0.000,1.500,1.500,2.082,1.665,,,0.1784,0.2924
3.810,1.500,0.000,1.500,1.500,2.059,1.618,,,0.1870,0.3924
3.830,1.500,0.000,1.500,1.500,1.957,1.595,,,0.2870,0.4653
3.851,1.500,0.000,1.500,1.500,1.815,1.742,,,0.3870,0.3653
3.871,1.500,0.000,1.500,1.500,1.912,1.765,,,0.2870,0.2653
3.891,1.500,0.000,1.500,1.500,1.972,1.826,,,0.1870,0.1653
3.911,1.500,0.000,1.500,1.500,1.945,1.729,,,0.2645,0.2653
3.929,1.500,0.000,1.500,1.500,1.910,1.617,,,0.3055,0.3653
3.950,1.500,0.000,1.500,1.500,1.903,1.610,,,0.2409,0.4138
3.971,1.500,0.000,1.500,1.500,1.959,1.741,,,0.1409,0.3138
3.991,1.500,0.000,1.500,1.500,1.885,1.813,,,0.2409,0.2138
4.010,1.500,0.000,1.500,1.500,1.887,1.814,,,0.2302,0.2742
4.030,1.500,0.000,1.500,1.500,1.866,1.728,,,0.2955,0.3742
4.050,1.500,0.000,1.500,1.500,1.838,1.764,,,0.3343,0.2742
4.071,1.500,0.000,1.500,1.500,1.889,1.744,,,0.2343,0.3702
4.091,1.500,0.000,1.500,1.500,1.817,1.817,,,0.3343,0.2702
4.111,1.500,0.000,1.500,1.500,1.911,1.764,,,0.2343,0.3702
4.130,1.500,0.000,1.500,1.500,1.890,1.890,,,0.2842,0.2702
4.151,1.500,0.000,1.500,1.500,1.897,1.824,,,0.2086,0.3702
4.171,1.500,0.000,1.500,1.500,1.899,1.826,,,0.2223,0.2702
4.191,1.500,0.000,1.500,1.500,1.873,1.873,,,0.3038,0.1702
4.211,1.500,0.000,1.500,1.500,1.891,1.818,,,0.2038,0.2702
4.230,1.500,0.000,1.500,1.500,1.904,1.757,,,0.1896,0.3702
4.252,1.500,0.000,1.500,1.500,1.881,1.736,,,0.2896,0.3772
4.283,1.500,0.000,1.500,1.500,1.819,1.819,,,0.3896,0.2772
4.311,1.500,0.000,1.500,1.500,1.689,1.629,,,0.4896,0.3772
4.357,1.500,-0.100,1.600,1.400,1.880,1.675,,,0.3896,0.2772
4.391,1.500,-0.200,1.700,1.300,1.998,1.718,,,0.2896,0.1772
4.408,1.500,-0.300,1.800,1.200,2.425,2.105,,,0.1896,0.0772
4.428,1.500,-0.400,1.900,1.100,2.322,1.912,,,0.2896,0.1772
4.444,1.500,-0.500,2.000,1.000,2.157,1.695,,,0.3896,0.2772
4.464,1.500,-0.600,2.100,0.900,2.103,1.595,,,0.4896,0.1772
4.484,1.500,-0.700,2.200,0.800,2.099,1.679,,,0.5896,0.0772
4.505,1.500,-0.800,2.300,0.700,2.263,1.533,,,0.4896,0.1455
4.524,1.500,-0.900,2.400,0.600,2.250,1.452,,,0.5896,0.0455
4.544,1.500,-1.000,2.500,0.500,2.281,1.398,,,0.6896,-0.0545
4.563,1.500,-1.000,2.500,0.500,2.377,1.296,,,0.5896,0.0105
4.582,1.500,-1.000,2.500,0.500,2.427,1.029,,,0.6147,0.1105
4.602,1.500,-1.000,2.500,0.500,2.475,0.946,,,0.5880,0.1747
4.621,1.500,-1.000,2.500,0.500,2.470,0.944,,,0.6880,0.0747
4.643,1.500,-1.000,2.500,0.500,2.480,0.948,,,0.6800,-0.0253
4.663,1.500,-1.000,2.500,0.500,2.479,0.895,,,0.7109,0.0747
4.681,1.500,-1.000,2.500,0.500,2.671,0.742,,,0.6109,0.1747
4.701,1.500,-1.000,2.500,0.500,2.554,0.657,,,0.7109,0.2747
4.724,1.500,-0.900,2.400,0.600,2.529,0.722,,,0.6591,0.1747
4.742,1.500,-0.800,2.300,0.700,2.623,0.801,,,0.5591,0.0747
4.762,1.500,-0.700,2.200,0.800,2.577,0.736,,,0.5152,0.1747
4.781,1.500,-0.600,2.100,0.900,2.564,0.659,,,0.4152,0.2747
4.801,1.500,-0.500,2.000,1.000,2.516,0.791,,,0.3916,0.1747
4.821,1.500,-0.400,1.900,1.100,2.475,0.801,,,0.3145,0.2747
4.840,1.500,-0.300,1.800,1.200,2.481,0.803,,,0.2145,0.3747
4.862,1.500,-0.200,1.700,1.300,2.321,0.943,,,0.3145,0.2833
4.883,1.500,-0.100,1.600,1.400,2.326,1.128,,,0.2145,0.1833
4.902,1.500,-0.000,1.500,1.500,2.321,1.161,,,0.1145,0.2833
4.922,1.500,0.000,1.500,1.500,2.190,1.095,,,0.2145,0.3833
4.945,1.500,0.000,1.500,1.500,2.093,1.227,,,0.3145,0.2993
4.962,1.500,0.000,1.500,1.500,2.191,1.388,,,0.2145,0.1993
4.982,1.500,0.000,1.500,1.500,2.048,1.390,,,0.3145,0.2993
5.003,1.500,0.000,1.500,1.500,2.104,1.378,,,0.2145,0.3993
5.022,1.500,0.000,1.500,1.500,2.029,1.449,,,0.3145,0.3181
5.044,1.500,0.000,1.500,1.500,2.049,1.537,,,0.2145,0.2236
5.062,1.500,0.000,1.500,1.500,2.081,1.579,,,0.1145,0.3128
5.081,1.500,0.000,1.500,1.500,1.982,1.541,,,0.2145,0.4128
5.103,1.500,0.000,1.500,1.500,1.894,1.530,,,0.3145,0.4761
5.123,1.500,0.000,1.500,1.500,1.887,1.669,,,0.2507,0.3761
5.144,1.500,0.000,1.500,1.500,1.957,1.812,,,0.1507,0.2761
5.164,1.500,0.000,1.500,1.500,1.894,1.824,,,0.2507,0.2423
5.183,1.500,0.000,1.500,1.500,1.878,1.806,,,0.2780,0.3268
5.203,1.500,0.000,1.500,1.500,1.899,1.753,,,0.1780,0.4268
5.223,1.500,0.000,1.500,1.500,1.902,1.683,,,0.2149,0.5268
5.243,1.500,0.000,1.500,1.500,1.802,1.874,,,0.3149,0.4268
5.263,1.500,0.000,1.500,1.500,1.830,1.903,,,0.2149,0.3268
5.284,1.500,0.000,1.500,1.500,1.823,1.896,,,0.2878,0.2448
5.304,1.500,0.000,1.500,1.500,1.808,1.880,,,0.3174,0.2756
5.323,1.500,0.000,1.500,1.500,1.887,1.815,,,0.2174,0.3756
5.343,1.500,0.000,1.500,1.500,1.836,1.836,,,0.3174,0.2756
5.365,1.500,0.000,1.500,1.500,1.873,1.801,,,0.2174,0.3705
5.384,1.500,0.000,1.500,1.500,1.891,1.818,,,0.1874,0.2705
5.403,1.500,0.000,1.500,1.500,1.811,1.884,,,0.2874,0.1705
5.425,1.500,0.000,1.500,1.500,1.829,1.756,,,0.2243,0.2705
5.442,1.500,0.000,1.500,1.500,1.807,1.734,,,0.3243,0.3705
5.472,1.500,0.000,1.500,1.500,1.802,1.668,,,0.2970,0.4705
5.489,1.500,0.000,1.500,1.500,1.813,1.738,,,0.2481,0.3705
5.504,1.500,0.000,1.500,1.500,1.919,1.919,,,0.1481,0.2705
5.524,1.500,0.000,1.500,1.500,1.814,1.886,,,0.2481,0.3152
5.542,1.500,0.000,1.500,1.500,1.813,1.886,,,0.2788,0.2352
5.563,1.500,0.000,1.500,1.500,1.814,1.886,,,0.2750,0.2315
5.582,1.500,0.000,1.500,1.500,1.813,1.813,,,0.2785,0.3315
5.603,1.500,0.000,1.500,1.500,1.806,1.806,,,0.2997,0.2993
5.623,1.500,0.000,1.500,1.500,1.822,1.746,,,0.2325,0.3993
5.643,1.500,0.000,1.500,1.500,1.887,1.814,,,0.1325,0.2993
5.663,1.500,0.000,1.500,1.500,1.740,1.813,,,0.2325,0.2807
5.683,1.500,0.000,1.500,1.500,1.814,1.814,,,0.1325,0.2746
5.703,1.500,0.000,1.500,1.500,1.678,1.818,,,0.2325,0.2635
5.722,1.500,0.000,1.500,1.500,1.750,1.823,,,0.1368,0.2601
5.742,1.500,0.000,1.500,1.500,1.675,1.748,,,0.2368,0.3601
5.762,1.500,0.000,1.500,1.500,1.739,1.739,,,0.1604,0.3426
5.782,1.500,0.000,1.500,1.500,1.664,1.736,,,0.2604,0.3304
5.804,1.500,0.000,1.500,1.500,1.657,1.801,,,0.3604,0.2304
5.823,1.500,0.000,1.500,1.500,1.756,1.756,,,0.2604,0.3304
5.843,1.500,0.000,1.500,1.500,1.736,1.809,,,0.3604,0.2304
5.863,1.500,0.000,1.500,1.500,1.821,1.748,,,0.2604,0.3304
5.883,1.500,0.000,1.500,1.500,1.802,1.730,,,0.3291,0.3707
5.904,1.500,0.000,1.500,1.500,1.887,1.741,,,0.2291,0.2926
5.923,1.500,0.000,1.500,1.500,1.825,1.825,,,0.3291,0.1926
5.942,1.500,0.000,1.500,1.500,1.898,1.825,,,0.2291,0.2715
5.962,1.500,0.000,1.500,1.500,1.881,1.736,,,0.2773,0.3715
5.983,1.500,0.000,1.500,1.500,1.893,1.747,,,0.2008,0.2904
6.001,1.500,0.000,1.500,1.500,1.837,1.763,,,0.3008,0.2661
6.021,1.500,0.000,1.500,1.500,1.903,1.757,,,0.2008,0.3268
6.041,1.500,0.000,1.500,1.500,1.814,1.741,,,0.3008,0.3591
6.062,1.500,0.000,1.500,1.500,1.886,1.741,,,0.2008,0.3212
6.083,1.500,0.000,1.500,1.500,1.874,1.805,,,0.2706,0.2212
6.102,1.500,0.000,1.500,1.500,1.898,1.752,,,0.1706,0.3212
6.123,1.500,0.000,1.500,1.500,1.823,1.750,,,0.2706,0.3201
6.142,1.500,0.000,1.500,1.500,1.834,1.834,,,0.2374,0.2201
6.163,1.500,0.000,1.500,1.500,1.812,1.812,,,0.3310,0.3201
6.182,1.500,0.000,1.500,1.500,1.907,1.687,,,0.2310,0.4201
6.202,1.500,0.000,1.500,1.500,1.830,1.830,,,0.3310,0.3201
6.222,1.500,0.000,1.500,1.500,1.878,1.806,,,0.2310,0.3409
6.242,1.500,0.000,1.500,1.500,1.900,1.827,,,0.1711,0.2409
6.262,1.500,0.000,1.500,1.500,1.869,1.800,,,0.2711,0.3409
6.283,1.500,0.000,1.500,1.500,1.843,1.770,,,0.3236,0.3793
6.302,1.500,0.000,1.500,1.500,1.830,1.830,,,0.3020,0.2793
6.323,1.500,0.000,1.500,1.500,1.887,1.887,,,0.2020,0.1793
6.341,1.500,0.000,1.500,1.500,1.915,1.841,,,0.1467,0.2793
6.360,1.500,0.000,1.500,1.500,1.827,1.754,,,0.2467,0.3793
6.382,1.500,0.000,1.500,1.500,1.742,1.742,,,0.3467,0.3487
6.402,1.500,0.000,1.500,1.500,1.886,1.886,,,0.2467,0.2487
6.423,1.500,0.000,1.500,1.500,1.814,1.814,,,0.3467,0.3487
6.443,1.500,0.000,1.500,1.500,1.885,1.813,,,0.2467,0.2801
6.463,1.500,0.000,1.500,1.500,1.901,1.831,,,0.1840,0.2204
6.482,1.500,0.000,1.500,1.500,1.903,1.830,,,0.2194,0.2706
6.502,1.500,0.000,1.500,1.500,1.822,1.749,,,0.3194,0.3706
6.522,1.500,0.000,1.500,1.500,1.904,1.757,,,0.2194,0.2896
6.541,1.500,0.000,1.500,1.500,1.898,1.825,,,0.2408,0.1896
6.561,1.500,0.000,1.500,1.500,1.812,1.740,,,0.3408,0.2896
6.581,1.500,0.000,1.500,1.500,1.891,1.746,,,0.2408,0.3023
6.601,1.500,0.000,1.500,1.500,1.892,1.752,,,0.2275,0.2988
6.622,1.500,0.000,1.500,1.500,1.892,1.747,,,0.2293,0.3299
6.642,1.500,0.000,1.500,1.500,1.901,1.755,,,0.2027,0.2924
6.662,1.500,0.000,1.500,1.500,1.823,1.750,,,0.3027,0.3272
6.681,1.500,0.000,1.500,1.500,1.847,1.776,,,0.2027,0.2332
6.704,1.500,0.000,1.500,1.500,1.868,1.730,,,0.1917,0.3332
6.722,1.500,0.000,1.500,1.500,1.812,1.733,,,0.2917,0.3178
6.742,1.500,0.000,1.500,1.500,1.807,1.734,,,0.2934,0.3207
6.761,1.500,0.000,1.500,1.500,1.911,1.764,,,0.1934,0.2321
6.782,1.500,0.000,1.500,1.500,1.813,1.741,,,0.2934,0.3321
6.802,1.500,0.000,1.500,1.500,1.813,1.740,,,0.2790,0.3227
6.822,1.500,0.000,1.500,1.500,1.836,1.695,,,0.2039,0.4227
6.842,1.500,0.000,1.500,1.500,1.892,1.747,,,0.1039,0.3227
6.861,1.500,0.000,1.500,1.500,1.760,1.833,,,0.2039,0.2227
6.881,1.500,0.000,1.500,1.500,1.758,1.758,,,0.3039,0.3227
6.902,1.500,0.000,1.500,1.500,1.735,1.807,,,0.3818,0.2227
